,path,size,Class
7516,audio/d_0020_time_stretch_13.wav,60008,door
7517,audio/t_knocking_door_0042_time_stretch_2.wav,59984,knocking_door
7518,audio/d_0013_time_stretch_5.wav,59920,door
7519,audio/door_0067_time_stretch_13.wav,59912,door
7520,audio/door_0058_time_stretch_9.wav,59894,door
7521,audio/d_0014_time_stretch_4.wav,59886,door
7522,audio/door_0058_time_stretch_8.wav,59882,door
7523,audio/d_0019_time_stretch_13.wav,59878,door
7524,audio/t_door_0006_time_stretch_7.wav,59850,door
7525,audio/k_0123_time_stretch_2.wav,59810,keyboard
7526,audio/bg_0168_time_stretch_3.wav,59808,bags
7527,audio/d_0026_time_stretch_3.wav,59760,door
7528,audio/k_0110.wav,59758,keyboard
7529,audio/tool_0948.wav,59750,tool
7530,audio/tool_0949.wav,59750,tool
7531,audio/t_knocking_door_0042_time_stretch_7.wav,59738,knocking_door
7532,audio/t_door_0078_time_stretch_10.wav,59722,door
7533,audio/door_0058_time_stretch_11.wav,59690,door
7534,audio/t_door_0018_time_stretch_11.wav,59678,door
7535,audio/door_0064_time_stretch_6.wav,59650,door
7536,audio/d_0036_time_stretch_5.wav,59640,door
7537,audio/t_door_0058_time_stretch_5.wav,59620,door
7538,audio/t_door_0084_time_stretch_0.wav,59620,door
7539,audio/d_0042_time_stretch_10.wav,59614,door
7540,audio/ring_0421.wav,59602,ring
7541,audio/t_knocking_door_0030_time_stretch_2.wav,59600,knocking_door
7542,audio/t_door_0082.wav,59598,door
7543,audio/d_0040_time_stretch_6.wav,59586,door
7544,audio/d_0044_time_stretch_10.wav,59586,door
7545,audio/t_door_0063_time_stretch_9.wav,59568,door
7546,audio/d_0048_time_stretch_6.wav,59558,door
7547,audio/door_0018_time_stretch_4.wav,59534,door
7548,audio/k_0126_time_stretch_0.wav,59532,keyboard
7549,audio/d_0029_time_stretch_7.wav,59492,door
7550,audio/t_door_0078_time_stretch_13.wav,59490,door
7551,audio/bg_0071_time_stretch_3.wav,59426,bags
7552,audio/d_0031_time_stretch_5.wav,59378,door
7553,audio/bg_0163_time_stretch_3.wav,59330,bags
7554,audio/k_0125_time_stretch_0.wav,59274,keyboard
7555,audio/t_door_0052_time_stretch_13.wav,59252,door
7556,audio/d_0033_time_stretch_8.wav,59232,door
7557,audio/door_0072_time_stretch_0.wav,59226,door
7558,audio/d_0018_time_stretch_7.wav,59218,door
7559,audio/door_0020_time_stretch_3.wav,59208,door
7560,audio/t_door_0069_time_stretch_8.wav,59186,door
7561,audio/t_knocking_door_0009_time_stretch_7.wav,59182,knocking_door
7562,audio/t_knocking_door_0052_time_stretch_5.wav,59182,knocking_door
7563,audio/d_0058_time_stretch_1.wav,59112,door
7564,audio/d_0025_time_stretch_4.wav,59090,door
7565,audio/t_door_0059_time_stretch_7.wav,59054,door
7566,audio/door_0019_time_stretch_2.wav,59050,door
7567,audio/d_0026_time_stretch_7.wav,59048,door
7568,audio/d_0020_time_stretch_3.wav,59028,door
7569,audio/t_knocking_door_0037_time_stretch_2.wav,58976,knocking_door
7570,audio/bg_0194_time_stretch_3.wav,58952,bags
7571,audio/door_0068_time_stretch_10.wav,58946,door
7572,audio/bg_0141_time_stretch_1.wav,58908,bags
7573,audio/d_0042_time_stretch_4.wav,58898,door
7574,audio/d_0045_time_stretch_6.wav,58894,door
7575,audio/k_0106_time_stretch_1.wav,58830,keyboard
7576,audio/d_0044_time_stretch_13.wav,58826,door
7577,audio/t_door_0084_time_stretch_6.wav,58822,door
7578,audio/t_knocking_door_0030_time_stretch_5.wav,58792,knocking_door
7579,audio/bg_0106_time_stretch_1.wav,58766,bags
7580,audio/t_door_0033_time_stretch_6.wav,58732,door
7581,audio/door_0062_time_stretch_0.wav,58706,door
7582,audio/door_0066_time_stretch_7.wav,58696,door
7583,audio/door_0020_time_stretch_5.wav,58646,door
7584,audio/k_0123_time_stretch_1.wav,58628,keyboard
7585,audio/door_0070_time_stretch_3.wav,58626,door
7586,audio/d_0034_time_stretch_8.wav,58614,door
7587,audio/d_0036_time_stretch_1.wav,58610,door
7588,audio/d_0038_time_stretch_3.wav,58594,door
7589,audio/t_knocking_door_0047_time_stretch_6.wav,58582,knocking_door
7590,audio/t_door_0058_time_stretch_0.wav,58582,door
7591,audio/t_door_0018_time_stretch_5.wav,58562,door
7592,audio/door_0072_time_stretch_8.wav,58548,door
7593,audio/door_0061_time_stretch_0.wav,58542,door
7594,audio/d_0023_time_stretch_5.wav,58510,door
7595,audio/t_door_0036_time_stretch_7.wav,58494,door
7596,audio/t_door_0062_time_stretch_8.wav,58490,door
7597,audio/t_knocking_door_0033_time_stretch_8.wav,58468,knocking_door
7598,audio/bg_0106_time_stretch_3.wav,58466,bags
7599,audio/door_0070_time_stretch_9.wav,58452,door
7600,audio/d_0044_time_stretch_2.wav,58434,door
7601,audio/k_0117_time_stretch_3.wav,58410,keyboard
7602,audio/door_0019_time_stretch_5.wav,58400,door
7603,audio/door_0070_time_stretch_7.wav,58394,door
7604,audio/d_0030_time_stretch_6.wav,58364,door
7605,audio/d_0041_time_stretch_9.wav,58354,door
7606,audio/t_knocking_door_0025_time_stretch_4.wav,58348,knocking_door
7607,audio/tool_0543.wav,58284,tool
7608,audio/tool_0542.wav,58284,tool
7609,audio/tool_0528.wav,58284,tool
7610,audio/tool_0529.wav,58284,tool
7611,audio/door_0067_time_stretch_2.wav,58224,door
7612,audio/k_0120_time_stretch_2.wav,58220,keyboard
7613,audio/d_0023_time_stretch_4.wav,58162,door
7614,audio/t_door_0033.wav,58142,door
7615,audio/t_door_0048.wav,58142,door
7616,audio/door_0057.wav,58142,door
7617,audio/t_ring_0034.wav,58142,ring
7618,audio/door_0059.wav,58142,door
7619,audio/t_door_0066.wav,58142,door
7620,audio/door_0058.wav,58142,door
7621,audio/door_0020.wav,58142,door
7622,audio/speech_0017.wav,58142,speech
7623,audio/t_knocking_door_0025.wav,58142,knocking_door
7624,audio/t_door_0063.wav,58142,door
7625,audio/t_knocking_door_0034.wav,58142,knocking_door
7626,audio/door_0060.wav,58142,door
7627,audio/t_knocking_door_0047.wav,58142,knocking_door
7628,audio/bg_0091_time_stretch_3.wav,58136,bags
7629,audio/d_0016_time_stretch_9.wav,58134,door
7630,audio/t_door_0010_time_stretch_6.wav,58082,door
7631,audio/d_0025_time_stretch_9.wav,58072,door
7632,audio/d_0029_time_stretch_11.wav,58066,door
7633,audio/t_door_0060_time_stretch_8.wav,58066,door
7634,audio/door_0062_time_stretch_6.wav,58000,door
7635,audio/d_0038_time_stretch_5.wav,57954,door
7636,audio/bg_0129_time_stretch_0.wav,57934,bags
7637,audio/t_door_0010_time_stretch_4.wav,57926,door
7638,audio/door_0068_time_stretch_11.wav,57922,door
7639,audio/d_0024_time_stretch_2.wav,57884,door
7640,audio/door_0067_time_stretch_1.wav,57874,door
7641,audio/d_0020_time_stretch_1.wav,57852,door
7642,audio/d_0012_time_stretch_6.wav,57826,door
7643,audio/t_door_0018_time_stretch_10.wav,57822,door
7644,audio/door_0074_time_stretch_3.wav,57724,door
7645,audio/t_knocking_door_0013_time_stretch_2.wav,57682,knocking_door
7646,audio/t_knocking_door_0009.wav,57678,knocking_door
7647,audio/t_knocking_door_0013.wav,57678,knocking_door
7648,audio/t_knocking_door_0012.wav,57678,knocking_door
7649,audio/t_door_0033_time_stretch_1.wav,57632,door
7650,audio/t_door_0080_time_stretch_6.wav,57576,door
7651,audio/k_0119_time_stretch_1.wav,57550,keyboard
7652,audio/t_door_0043_time_stretch_1.wav,57538,door
7653,audio/d_0021_time_stretch_7.wav,57486,door
7654,audio/d_0013_time_stretch_10.wav,57394,door
7655,audio/t_door_0063_time_stretch_13.wav,57364,door
7656,audio/t_door_0036_time_stretch_13.wav,57358,door
7657,audio/door_0058_time_stretch_1.wav,57356,door
7658,audio/door_0071_time_stretch_10.wav,57350,door
7659,audio/d_0029_time_stretch_3.wav,57340,door
7660,audio/d_0017_time_stretch_9.wav,57340,door
7661,audio/t_knocking_door_0025_time_stretch_5.wav,57312,knocking_door
7662,audio/bg_0086_time_stretch_3.wav,57304,bags
7663,audio/t_door_0063_time_stretch_1.wav,57294,door
7664,audio/d_0035_time_stretch_2.wav,57278,door
7665,audio/t_knocking_door_0033_time_stretch_10.wav,57254,knocking_door
7666,audio/door_0071_time_stretch_11.wav,57252,door
7667,audio/d_0039_time_stretch_3.wav,57242,door
7668,audio/k_0120_time_stretch_3.wav,57234,keyboard
7669,audio/t_door_0080_time_stretch_9.wav,57180,door
7670,audio/bg_0095_time_stretch_3.wav,57152,bags
7671,audio/d_0021_time_stretch_5.wav,57140,door
7672,audio/door_0009_time_stretch_2.wav,57098,door
7673,audio/d_0050_time_stretch_0.wav,57080,door
7674,audio/d_0041_time_stretch_10.wav,57062,door
7675,audio/door_0067_time_stretch_11.wav,57022,door
7676,audio/door_0061.wav,56990,door
7677,audio/d_0024_time_stretch_7.wav,56968,door
7678,audio/d_0019_time_stretch_5.wav,56960,door
7679,audio/d_0056_time_stretch_1.wav,56960,door
7680,audio/d_0010.wav,56946,door
7681,audio/bg_0038_time_stretch_0.wav,56936,bags
7682,audio/d_0047_time_stretch_9.wav,56936,door
7683,audio/d_0055_time_stretch_8.wav,56934,door
7684,audio/door_0066_time_stretch_4.wav,56916,door
7685,audio/tool_0884.wav,56890,tool
7686,audio/tool_0885.wav,56890,tool
7687,audio/d_0019_time_stretch_2.wav,56824,door
7688,audio/bg_0159_time_stretch_3.wav,56800,bags
7689,audio/d_0026_time_stretch_10.wav,56790,door
7690,audio/bg_0081_time_stretch_3.wav,56788,bags
7691,audio/t_door_0006_time_stretch_1.wav,56778,door
7692,audio/t_door_0060_time_stretch_3.wav,56744,door
7693,audio/d_0011.wav,56740,door
7694,audio/d_0010_time_stretch_9.wav,56718,door
7695,audio/k_0111.wav,56684,keyboard
7696,audio/d_0035_time_stretch_9.wav,56666,door
7697,audio/d_0057_time_stretch_4.wav,56594,door
7698,audio/t_door_0066_time_stretch_10.wav,56526,door
7699,audio/d_0044_time_stretch_3.wav,56518,door
7700,audio/t_knocking_door_0003_time_stretch_7.wav,56512,knocking_door
7701,audio/t_door_0060_time_stretch_6.wav,56486,door
7702,audio/d_0042_time_stretch_9.wav,56448,door
7703,audio/d_0027_time_stretch_6.wav,56424,door
7704,audio/t_door_0058_time_stretch_1.wav,56404,door
7705,audio/door_0074_time_stretch_0.wav,56388,door
7706,audio/door_0064_time_stretch_11.wav,56366,door
7707,audio/door_0053_time_stretch_6.wav,56364,door
7708,audio/d_0034_time_stretch_5.wav,56354,door
7709,audio/d_0039_time_stretch_9.wav,56334,door
7710,audio/d_0054_time_stretch_7.wav,56316,door
7711,audio/t_door_0065_time_stretch_13.wav,56306,door
7712,audio/d_0026_time_stretch_4.wav,56204,door
7713,audio/door_0069_time_stretch_0.wav,56200,door
7714,audio/d_0037_time_stretch_3.wav,56192,door
7715,audio/d_0045_time_stretch_3.wav,56176,door
7716,audio/t_door_0063_time_stretch_11.wav,56094,door
7717,audio/d_0058_time_stretch_11.wav,56066,door
7718,audio/d_0038_time_stretch_0.wav,56062,door
7719,audio/door_0062_time_stretch_11.wav,56062,door
7720,audio/tool_0111.wav,56044,tool
7721,audio/tool_0110.wav,56044,tool
7722,audio/tool_0532.wav,56044,tool
7723,audio/tool_0533.wav,56044,tool
7724,audio/door_0071_time_stretch_2.wav,56042,door
7725,audio/ring_0596.wav,56006,ring
7726,audio/door_0012_time_stretch_6.wav,56000,door
7727,audio/d_0043_time_stretch_0.wav,55978,door
7728,audio/d_0037_time_stretch_5.wav,55944,door
7729,audio/door_0066_time_stretch_9.wav,55878,door
7730,audio/door_0019_time_stretch_7.wav,55872,door
7731,audio/d_0053_time_stretch_8.wav,55864,door
7732,audio/k_0124_time_stretch_3.wav,55858,keyboard
7733,audio/d_0015_time_stretch_4.wav,55840,door
7734,audio/d_0045_time_stretch_5.wav,55838,door
7735,audio/d_0045_time_stretch_0.wav,55814,door
7736,audio/t_door_0059_time_stretch_1.wav,55796,door
7737,audio/d_0036_time_stretch_4.wav,55790,door
7738,audio/knocking_door_0005.wav,55758,knocking_door
7739,audio/t_door_0090.wav,55758,door
7740,audio/t_ring_0020.wav,55758,ring
7741,audio/t_door_0086.wav,55758,door
7742,audio/k_0117_time_stretch_1.wav,55724,keyboard
7743,audio/tool_0880.wav,55724,tool
7744,audio/tool_0881.wav,55724,tool
7745,audio/d_0047_time_stretch_10.wav,55712,door
7746,audio/door_0064_time_stretch_0.wav,55696,door
7747,audio/d_0018_time_stretch_1.wav,55692,door
7748,audio/d_0009_time_stretch_2.wav,55692,door
7749,audio/d_0011_time_stretch_4.wav,55648,door
7750,audio/d_0047_time_stretch_2.wav,55646,door
7751,audio/t_door_0010_time_stretch_0.wav,55638,door
7752,audio/door_0068_time_stretch_5.wav,55632,door
7753,audio/t_door_0009_time_stretch_11.wav,55628,door
7754,audio/t_knocking_door_0003_time_stretch_1.wav,55564,knocking_door
7755,audio/d_0043_time_stretch_4.wav,55562,door
7756,audio/bg_0115_time_stretch_1.wav,55522,bags
7757,audio/bg_0110_time_stretch_0.wav,55488,bags
7758,audio/t_door_0059_time_stretch_0.wav,55458,door
7759,audio/k_0110_time_stretch_1.wav,55452,keyboard
7760,audio/d_0023_time_stretch_7.wav,55448,door
7761,audio/t_door_0062_time_stretch_13.wav,55424,door
7762,audio/d_0033_time_stretch_0.wav,55420,door
7763,audio/t_door_0070_time_stretch_1.wav,55414,door
7764,audio/k_0112.wav,55404,keyboard
7765,audio/door_0012_time_stretch_5.wav,55382,door
7766,audio/door_0064_time_stretch_1.wav,55360,door
7767,audio/d_0032_time_stretch_1.wav,55354,door
7768,audio/bg_0122_time_stretch_3.wav,55302,bags
7769,audio/d_0034_time_stretch_10.wav,55234,door
7770,audio/d_0025_time_stretch_0.wav,55188,door
7771,audio/door_0069_time_stretch_13.wav,55156,door
7772,audio/t_door_0062_time_stretch_4.wav,55128,door
7773,audio/bg_0162_time_stretch_0.wav,55124,bags
7774,audio/bg_0167_time_stretch_3.wav,55076,bags
7775,audio/bg_0102_time_stretch_1.wav,55054,bags
7776,audio/d_0022_time_stretch_7.wav,54978,door
7777,audio/door_0024_time_stretch_13.wav,54904,door
7778,audio/t_door_0004_time_stretch_2.wav,54866,door
7779,audio/door_0055_time_stretch_6.wav,54822,door
7780,audio/t_door_0070_time_stretch_7.wav,54816,door
7781,audio/k_0119_time_stretch_3.wav,54802,keyboard
7782,audio/d_0021_time_stretch_3.wav,54790,door
7783,audio/d_0051_time_stretch_9.wav,54742,door
7784,audio/d_0032_time_stretch_8.wav,54732,door
7785,audio/d_0032_time_stretch_4.wav,54726,door
7786,audio/door_0009_time_stretch_3.wav,54666,door
7787,audio/d_0012.wav,54642,door
7788,audio/d_0015_time_stretch_3.wav,54636,door
7789,audio/d_0044_time_stretch_11.wav,54616,door
7790,audio/t_door_0017_time_stretch_9.wav,54604,door
7791,audio/d_0051_time_stretch_2.wav,54596,door
7792,audio/t_door_0006_time_stretch_9.wav,54594,door
7793,audio/t_knocking_door_0042.wav,54558,knocking_door
7794,audio/door_0063.wav,54558,door
7795,audio/ring_0655.wav,54558,ring
7796,audio/t_door_0036.wav,54558,door
7797,audio/door_0024.wav,54558,door
7798,audio/door_0062.wav,54558,door
7799,audio/d_0013.wav,54534,door
7800,audio/bg_0037_time_stretch_1.wav,54504,bags
7801,audio/tool_0289.wav,54444,tool
7802,audio/tool_0288.wav,54444,tool
7803,audio/tool_1622.wav,54444,tool
7804,audio/tool_1623.wav,54444,tool
7805,audio/door_0019_time_stretch_3.wav,54344,door
7806,audio/d_0031_time_stretch_0.wav,54342,door
7807,audio/d_0027_time_stretch_11.wav,54326,door
7808,audio/d_0042_time_stretch_1.wav,54322,door
7809,audio/d_0054_time_stretch_9.wav,54302,door
7810,audio/t_door_0017_time_stretch_2.wav,54280,door
7811,audio/keyboard_0047_time_stretch_0.wav,54274,keyboard
7812,audio/knocking_door_0005_time_stretch_1.wav,54244,knocking_door
7813,audio/k_0113.wav,54188,keyboard
7814,audio/door_0063_time_stretch_13.wav,54142,door
7815,audio/d_0044_time_stretch_6.wav,54136,door
7816,audio/door_0012_time_stretch_0.wav,54118,door
7817,audio/t_knocking_door_0012_time_stretch_8.wav,54112,knocking_door
7818,audio/door_0073_time_stretch_0.wav,54100,door
7819,audio/d_0047_time_stretch_3.wav,54050,door
7820,audio/d_0047_time_stretch_11.wav,54042,door
7821,audio/d_0046_time_stretch_2.wav,53994,door
7822,audio/d_0050_time_stretch_7.wav,53966,door
7823,audio/d_0022_time_stretch_5.wav,53964,door
7824,audio/d_0021_time_stretch_10.wav,53956,door
7825,audio/door_0073_time_stretch_3.wav,53926,door
7826,audio/d_0040_time_stretch_0.wav,53896,door
7827,audio/d_0032_time_stretch_11.wav,53852,door
7828,audio/t_door_0078.wav,53838,door
7829,audio/t_door_0006_time_stretch_13.wav,53814,door
7830,audio/door_0067_time_stretch_4.wav,53802,door
7831,audio/d_0034_time_stretch_9.wav,53786,door
7832,audio/d_0059_time_stretch_9.wav,53736,door
7833,audio/d_0025_time_stretch_6.wav,53704,door
7834,audio/door_0066_time_stretch_10.wav,53694,door
7835,audio/door_0009_time_stretch_8.wav,53686,door
7836,audio/bg_0077_time_stretch_3.wav,53670,bags
7837,audio/d_0061_time_stretch_3.wav,53662,door
7838,audio/d_0057_time_stretch_3.wav,53628,door
7839,audio/d_0060_time_stretch_6.wav,53600,door
7840,audio/t_door_0058_time_stretch_11.wav,53552,door
7841,audio/t_door_0053_time_stretch_13.wav,53518,door
7842,audio/d_0020_time_stretch_6.wav,53500,door
7843,audio/d_0053_time_stretch_10.wav,53496,door
7844,audio/d_0030_time_stretch_8.wav,53488,door
7845,audio/door_0073_time_stretch_13.wav,53482,door
7846,audio/d_0014.wav,53466,door
7847,audio/t_door_0022_time_stretch_11.wav,53446,door
7848,audio/d_0038_time_stretch_2.wav,53370,door
7849,audio/door_0024_time_stretch_11.wav,53344,door
7850,audio/t_door_0015_time_stretch_6.wav,53342,door
7851,audio/t_door_0084_time_stretch_11.wav,53342,door
7852,audio/knocking_door_0005_time_stretch_6.wav,53340,knocking_door
7853,audio/d_0012_time_stretch_13.wav,53332,door
7854,audio/d_0015.wav,53326,door
7855,audio/d_0032_time_stretch_5.wav,53314,door
7856,audio/door_0068_time_stretch_8.wav,53312,door
7857,audio/k_0119_time_stretch_2.wav,53310,keyboard
7858,audio/d_0016.wav,53304,door
7859,audio/d_0037_time_stretch_1.wav,53286,door
7860,audio/d_0037_time_stretch_13.wav,53260,door
7861,audio/d_0059_time_stretch_7.wav,53232,door
7862,audio/d_0027_time_stretch_5.wav,53216,door
7863,audio/d_0026_time_stretch_8.wav,53180,door
7864,audio/d_0055_time_stretch_1.wav,53104,door
7865,audio/d_0054_time_stretch_1.wav,53102,door
7866,audio/k_0115_time_stretch_2.wav,53100,keyboard
7867,audio/t_door_0036_time_stretch_5.wav,53020,door
7868,audio/t_knocking_door_0008_time_stretch_6.wav,52986,knocking_door
7869,audio/d_0020_time_stretch_0.wav,52966,door
7870,audio/d_0049_time_stretch_1.wav,52944,door
7871,audio/door_0072_time_stretch_3.wav,52936,door
7872,audio/door_0068_time_stretch_3.wav,52882,door
7873,audio/d_0058_time_stretch_5.wav,52836,door
7874,audio/d_0042_time_stretch_8.wav,52830,door
7875,audio/k_0121_time_stretch_3.wav,52782,keyboard
7876,audio/d_0038_time_stretch_13.wav,52782,door
7877,audio/d_0036_time_stretch_10.wav,52750,door
7878,audio/d_0055_time_stretch_2.wav,52744,door
7879,audio/d_0041_time_stretch_7.wav,52682,door
7880,audio/door_0012_time_stretch_8.wav,52658,door
7881,audio/door_0067_time_stretch_7.wav,52648,door
7882,audio/k_0120_time_stretch_1.wav,52644,keyboard
7883,audio/d_0030_time_stretch_4.wav,52642,door
7884,audio/door_0062_time_stretch_5.wav,52620,door
7885,audio/door_0073_time_stretch_10.wav,52594,door
7886,audio/tool_1593.wav,52560,tool
7887,audio/tool_1592.wav,52560,tool
7888,audio/k_0123_time_stretch_0.wav,52522,keyboard
7889,audio/d_0034_time_stretch_3.wav,52520,door
7890,audio/door_0073_time_stretch_8.wav,52498,door
7891,audio/d_0043_time_stretch_3.wav,52480,door
7892,audio/d_0028_time_stretch_5.wav,52434,door
7893,audio/d_0040_time_stretch_11.wav,52396,door
7894,audio/tool_0977.wav,52376,tool
7895,audio/tool_0976.wav,52376,tool
7896,audio/t_door_0053_time_stretch_6.wav,52374,door
7897,audio/d_0059_time_stretch_2.wav,52364,door
7898,audio/d_0058_time_stretch_10.wav,52360,door
7899,audio/t_door_0017_time_stretch_11.wav,52358,door
7900,audio/d_0039_time_stretch_6.wav,52354,door
7901,audio/t_door_0058_time_stretch_7.wav,52344,door
7902,audio/t_door_0010_time_stretch_10.wav,52286,door
7903,audio/d_0015_time_stretch_10.wav,52260,door
7904,audio/d_0040_time_stretch_13.wav,52258,door
7905,audio/d_0054_time_stretch_11.wav,52238,door
7906,audio/k_0117_time_stretch_2.wav,52234,keyboard
7907,audio/d_0031_time_stretch_9.wav,52224,door
7908,audio/d_0052_time_stretch_7.wav,52158,door
7909,audio/d_0039_time_stretch_0.wav,52152,door
7910,audio/d_0044_time_stretch_9.wav,52136,door
7911,audio/tool_0465.wav,52108,tool
7912,audio/tool_0464.wav,52108,tool
7913,audio/t_door_0080_time_stretch_3.wav,52100,door
7914,audio/d_0041_time_stretch_5.wav,52070,door
7915,audio/d_0050_time_stretch_4.wav,52060,door
7916,audio/bg_0149_time_stretch_1.wav,52018,bags
7917,audio/d_0043_time_stretch_13.wav,51998,door
7918,audio/d_0029_time_stretch_1.wav,51988,door
7919,audio/d_0059_time_stretch_1.wav,51982,door
7920,audio/d_0045_time_stretch_2.wav,51926,door
7921,audio/t_knocking_door_0008.wav,51918,knocking_door
7922,audio/t_knocking_door_0033_time_stretch_3.wav,51916,knocking_door
7923,audio/k_0118_time_stretch_1.wav,51824,keyboard
7924,audio/door_0069_time_stretch_9.wav,51750,door
7925,audio/t_door_0070_time_stretch_8.wav,51722,door
7926,audio/d_0051_time_stretch_4.wav,51722,door
